Date,1D_Return,Target,1D_Momentum,22D_Momentum,22D_CR
2021-09-16,-0.02290224274781849,0.0,-3.8000030517578125,-3.19000244140625,-0.01926098753945027
2021-09-17,-0.001586299932490931,1.0,-0.2599945068359375,-3.1999969482421875,-0.01935113232182495
2021-09-20,0.007118755657040232,1.0,1.1699981689453125,-2.160003662109375,-0.013010685920479936
2021-09-21,0.006646896542603642,0.0,1.0999908447265625,-0.57000732421875,-0.0034270728547349805
2021-09-22,-0.003740999554961988,0.0,-0.6199951171875,-1.279998779296875,-0.0077080882552271746
2021-09-23,-0.011613566243419804,0.0,-1.910003662109375,-5.220001220703125,-0.03142566193774243
2021-09-24,-0.0012850982867504968,1.0,-0.209991455078125,-5.3499908447265625,-0.03223650665276612
2021-09-27,0.0020798706668898603,0.0,0.339996337890625,-3.839996337890625,-0.023195026309311473
2021-09-28,-0.009763940911599711,0.0,-1.589996337890625,-5.6199951171875,-0.03409280260937475
2021-09-29,-0.004514933012786493,1.0,-0.7299957275390625,-8.8699951171875,-0.05352545894479732
2021-09-30,0.017816984307014394,1.0,2.899993896484375,-5.1300048828125,-0.030760615590633478
2021-10-01,0.002250511092103835,1.0,0.3699951171875,-5.100006103515625,-0.030515746566097235
2021-10-04,0.004667408258472783,0.0,0.7700042724609375,-4.339996337890625,-0.025907235192368816
2021-10-05,-0.004667408258472783,1.0,-0.7700042724609375,-4.660003662109375,-0.027919400986297305
2021-10-06,0.0026697573525336082,0.0,0.44000244140625,-6.029998779296875,-0.03588708972179333
2021-10-07,-0.005285683868044622,1.0,-0.8699951171875,-3.5500030517578125,-0.02139475308555916
2021-10-08,0.0004262740437868118,0.0,0.0699920654296875,-3.05999755859375,-0.01846093487572098
2021-10-11,-0.0018893655741347715,1.0,-0.30999755859375,-4.1100006103515625,-0.024764034864830364
2021-10-12,0.004504271350483258,1.0,0.7400054931640625,-2.519989013671875,-0.015188268349921152
2021-10-13,0.01763773443447203,1.0,2.92999267578125,-0.1500091552734375,-0.0008946957591682292
2021-10-14,0.002443480858075553,0.0,0.410003662109375,-0.82000732421875,-0.004869122537095372
2021-10-15,-0.01602049176485476,0.0,-2.6699981689453125,-2.5,-0.015008085591858844
2021-10-18,-0.002482990902389126,1.0,-0.410003662109375,0.8899993896484375,0.005411166253570521
2021-10-19,0.0032085191864092977,1.0,0.529998779296875,1.67999267578125,0.01020598537247075
2021-10-20,0.008725778175469046,0.0,1.4499969482421875,1.959991455078125,0.011813007890899563
2021-10-21,-0.0008991093021597507,1.0,-0.149993896484375,0.7100067138671875,0.00426700204613617
2021-10-22,0.006098334452754983,1.0,1.0200042724609375,2.350006103515625,0.014106336053853141
2021-10-25,0.006890365329616621,0.0,1.1599884033203125,5.4199981689453125,0.032610267626889566
2021-10-26,-0.007427027125168628,1.0,-1.25,4.3799896240234375,0.026468338788471435
2021-10-27,0.0026206236403645278,0.0,0.44000244140625,4.4799957275390625,0.027009091761946102
2021-10-28,-0.0002379136626089462,0.0,-0.0399932861328125,6.029998779296875,0.03653511901093687
2021-10-29,-0.00854429930170042,1.0,-1.4300079345703125,5.329986572265625,0.03250575272202294
2021-11-01,0.005207004497418843,0.0,0.8700103759765625,3.3000030517578125,0.01989577291242739
2021-11-02,-0.0021513131388868345,0.0,-0.3600006103515625,2.57000732421875,0.01549394868143672
2021-11-03,-0.008350148277322944,1.0,-1.3899993896484375,0.410003662109375,0.002476392145640993
2021-11-04,0.011277125295739765,1.0,1.8799896240234375,3.05999755859375,0.01842092569985354
2021-11-05,0.012978359326946354,1.0,2.19000244140625,4.80999755859375,0.028729527674266286
2021-11-08,0.0035851848469015124,1.0,0.6100006103515625,6.2899932861328125,0.03760039638921242
2021-11-09,0.004916006634196002,1.0,0.839996337890625,7.05999755859375,0.04209012897962161
2021-11-10,0.010800248284572156,1.0,1.8600006103515625,9.229995727539062,0.05477974283832854
2021-11-11,0.005586453042739414,1.0,0.970001220703125,9.459991455078125,0.055861924530584695
2021-11-12,0.00189346149789138,0.0,0.3300018310546875,6.8600006103515625,0.040117651594004045
2021-11-15,-0.0015489449243064612,0.0,-0.2700042724609375,6.17999267578125,0.03612522581162203
2021-11-16,-0.0072601560044773805,1.0,-1.2599945068359375,7.589996337890625,0.04488556157199941
2021-11-17,0.009095692432078195,0.0,1.5800018310546875,9.580001831054688,0.05646424490646673
2021-11-18,-0.0032143154449517652,0.0,-0.55999755859375,8.490005493164062,0.05004141027510567
2021-11-19,-0.007675708262916636,0.0,-1.3300018310546875,5.7100067138671875,0.03363992383671999
2021-11-22,-0.02267561664312101,0.0,-3.8699951171875,1.9900054931640625,0.011863416495758727
2021-11-23,-0.008690053468478176,0.0,-1.4600067138671875,-0.4900054931640625,-0.002924971425474432
2021-11-24,-0.0009569597921075257,0.0,-0.160003662109375,-1.80999755859375,-0.010772296547198579
2021-11-26,-0.001616846252669113,0.0,-0.269989013671875,-0.829986572265625,-0.0049621156746990636
2021-11-29,-0.0013795005365553337,0.0,-0.230010986328125,-1.5,-0.008962239851618925
2021-11-30,-0.006744546424564568,1.0,-1.1199951171875,-2.5800018310546875,-0.015468872613574547
2021-12-01,0.003980006790396118,0.0,0.660003662109375,-0.489990234375,-0.0029445665214780092
2021-12-02,-0.005552205835400947,1.0,-0.9199981689453125,-2.279998779296875,-0.0137037768542978
2021-12-03,0.008376819081740372,0.0,1.3899993896484375,-0.529998779296875,-0.0031756446336705935
2021-12-06,-0.002463595385072459,1.0,-0.410003662109375,0.4499969482421875,0.0027109082585798916
2021-12-07,0.0035432060613329597,1.0,0.589996337890625,-0.839996337890625,-0.005023010975826914
2021-12-08,0.0005393685677796967,0.0,0.089996337890625,-2.94000244140625,-0.01746200173499357
2021-12-09,-0.006130129283900665,1.0,-1.019989013671875,-4.5699920654296875,-0.027177315865795748
2021-12-10,0.004211020685246147,1.0,0.6999969482421875,-4.709991455078125,-0.027882301814745603
2021-12-13,0.0025181269175167387,0.0,0.4199981689453125,-6.149993896484375,-0.03616442318180102
2021-12-14,-0.009385206339642238,1.0,-1.55999755859375,-8.67999267578125,-0.05113608256418267
2021-12-15,0.004282351988517341,1.0,0.709991455078125,-8.300003051757812,-0.04874719207355671
2021-12-16,0.012024970840539773,0.0,2.010009765625,-6.019989013671875,-0.03517327630871048
2021-12-17,-0.0021431166861889395,0.0,-0.3600006103515625,-5.1199951171875,-0.030056236990422036
2021-12-20,-0.004240244730916665,0.0,-0.7100067138671875,-7.410003662109375,-0.043392174153416896
2021-12-21,-0.0004189761834467731,1.0,-0.0699920654296875,-6.9199981689453125,-0.040596834891911904
2021-12-22,0.009356118800107005,1.0,1.5699920654296875,-4.0200042724609375,-0.023565007828888263
2021-12-23,0.002251481491211571,1.0,0.3800048828125,0.2299957275390625,0.001362090305444319
2021-12-27,0.002364450476828317,0.0,0.399993896484375,2.089996337890625,0.012416594250750812
2021-12-28,-0.004319380340024992,0.0,-0.7299957275390625,1.5200042724609375,0.009054173702833346
2021-12-29,-0.0002965516280148961,1.0,-0.0500030517578125,1.739990234375,0.010374468327487563
2021-12-30,0.0071515817441829554,1.0,1.2100067138671875,3.1800079345703125,0.018905550608225852
2021-12-31,0.006808358432550676,0.0,1.160003662109375,5.4600067138671875,0.032458455465341096
2022-01-03,-0.015503300973700007,1.0,-2.6300048828125,2.1699981689453125,0.012975147701244971
2022-01-04,0.007339514803168967,0.0,1.2400054931640625,4.3300018310546875,0.025866868339814886
2022-01-05,-0.0030121970522101194,0.0,-0.510009765625,2.42999267578125,0.014477852205864394
2022-01-06,-0.012319703780208968,1.0,-2.0699920654296875,0.7700042724609375,0.004621743810727885
2022-01-07,0.004540812572282782,1.0,0.7599945068359375,0.94000244140625,0.005619350321677707
2022-01-10,0.003035593623995858,1.0,0.5099945068359375,1.3600006103515625,0.008115575377893869
2022-01-11,0.011992457136645207,1.0,2.029998779296875,4.4099884033203125,0.02623816179843974
2022-01-12,0.002639137142411485,0.0,0.45001220703125,4.160003662109375,0.02466627825560508
2022-01-13,-0.00340277134129785,0.0,-0.5800018310546875,3.160003662109375,0.01874537999679049
2022-01-14,-0.002883829150556849,0.0,-0.4900054931640625,4.2299957275390625,0.02524675718587588
2022-01-18,-0.001651618267930921,1.0,-0.279998779296875,3.2400054931640625,0.019312786929427617
2022-01-19,0.01575575060513401,0.0,2.69000244140625,3.9199981689453125,0.023043566694021855
2022-01-20,-0.0025020112544043016,0.0,-0.4300079345703125,3.8499908447265625,0.022684672125806493
2022-01-21,-0.0032677719138094474,1.0,-0.55999755859375,4.0,0.02365714494291371
2022-01-24,0.005479160681096218,1.0,0.94000244140625,5.0099945068359375,0.0295552818074567
2022-01-25,0.003192034576976255,0.0,0.5500030517578125,3.9900054931640625,0.02339119758432595
2022-01-26,-0.01629856790431372,0.0,-2.790008544921875,0.8199920654296875,0.004841148188800659
2022-01-27,-0.012982115320597565,0.0,-2.1899871826171875,-1.769989013671875,-0.010505417608625223
2022-01-28,-0.0029877523376660164,1.0,-0.5,-1.5399932861328125,-0.009173789606266247
2022-01-31,0.0059070563312300095,1.0,0.989990234375,-0.5,-0.0029701816470213416
2022-02-01,0.0008325368758193008,1.0,0.1399993896484375,-1.57000732421875,-0.009289226515384996
2022-02-02,0.0036194338899537826,0.0,0.6100006103515625,-2.1200103759765625,-0.01247815105798189
2022-02-03,-0.0014224174555623748,1.0,-0.239990234375,0.2700042724609375,0.0016027324601557424
2022-02-04,0.0015408910869814108,1.0,0.2599945068359375,-0.7100067138671875,-0.004195891256031814
2022-02-07,0.0073753173535777705,1.0,1.25,1.0500030517578125,0.006191623149756076
2022-02-08,0.003052207946077523,1.0,0.5200042724609375,3.6399993896484375,0.021563534876042567
2022-02-09,0.0033934142753979657,0.0,0.5800018310546875,3.4600067138671875,0.02041613657915775
2022-02-10,-0.0038037857675305986,1.0,-0.6500091552734375,2.3000030517578125,0.013576757187631294
2022-02-11,0.01887560786556186,1.0,3.25,3.5200042724609375,0.020459907916547948
2022-02-14,0.005336451777181672,0.0,0.9300079345703125,4.0,0.023157222551318135
2022-02-15,-0.009545260370239284,1.0,-1.660003662109375,2.9199981689453125,0.0170147335223767
2022-02-16,0.010231731307338343,1.0,1.779998779296875,5.19000244140625,0.030130293980271894
2022-02-17,0.01357550816897568,0.0,2.3899993896484375,7.8600006103515625,0.045357420417178496
2022-02-18,-0.0007337240197315964,1.0,-0.1300048828125,5.0399932861328125,0.028867945792312888
2022-02-22,0.002086858856896079,1.0,0.3700103759765625,5.8400115966796875,0.03345681590361327
2022-02-23,0.004497100140273602,0.0,0.79998779296875,7.1999969482421875,0.04122168795769632
2022-02-24,-0.006471023453826774,0.0,-1.149993896484375,5.1100006103515625,0.029271503822773326
2022-02-25,-0.003336237275936682,1.0,-0.589996337890625,3.970001220703125,0.02274323196986039
2022-02-28,0.010311993951243714,1.0,1.8300018310546875,8.590011596679688,0.049353793825417824
2022-03-01,0.01800043176575361,0.0,3.239990234375,14.019989013671875,0.080336340911769
2022-03-02,-0.010460864384516988,1.0,-1.8899993896484375,12.629989624023438,0.07286322886491803
2022-03-03,0.005935763844875375,1.0,1.07000732421875,12.710006713867188,0.0728919363785634
2022-03-04,0.015803608419049375,1.0,2.8799896240234375,15.449996948242188,0.08786300792179347
2022-03-07,0.014753495270293016,1.0,2.7300109863280966,17.57000732421872,0.0989970693021327
2022-03-08,0.0269914293684268,0.0,5.099990844726619,22.90998840332034,0.12741091612612188
2022-03-09,-0.030161495266206373,1.0,-5.689987182617216,16.960006713867188,0.09570852977293409
2022-03-10,0.0031163668784781606,0.0,0.5799865722656534,16.28999328613284,0.09144957929783448
2022-03-11,-0.00705269602424341,0.0,-1.30999755859375,14.459991455078153,0.08134467532751355
2022-03-14,-0.01518847505814147,0.0,-2.789993286132841,11.089996337890625,0.06276278599397411
2022-03-15,-0.01888261003368097,1.0,-3.410003662109375,8.330001831054688,0.04768396172782374
2022-03-16,0.0062412859954879,1.0,1.1199951171875,6.1999969482421875,0.03504963985774978
2022-03-17,0.004876733952654533,0.0,0.8800048828125,6.149993896484375,0.03458992203322264
2022-03-18,-0.008828710707897258,1.0,-1.589996337890625,6.220001220703125,0.03530647169556467
2022-03-21,0.007611755019546251,0.0,1.3699951171875,5.80999755859375,0.032686495407772576
2022-03-22,-0.007277189924242755,1.0,-1.30999755859375,2.1100006103515625,0.01183379731455414
2022-03-23,0.01356720957605173,1.0,2.449996948242159,4.690002441406222,0.026134730910337467
2022-03-24,0.0072341375131088625,0.0,1.3200073242187784,5.6399993896484375,0.03128200956655025
2022-03-25,-0.004103860537691517,0.0,-0.75,4.0900115966796875,0.02268104888858513
2022-03-28,-0.01837151770682066,1.0,-3.32000732421875,1.9199981689453125,0.010780554635591244
2022-03-29,0.00044668806848946474,1.0,0.0800018310546875,2.589996337890625,0.01456347998001739
2022-03-30,0.008006283379257795,1.0,1.44000244140625,2.1999969482421875,0.012257769408031471
2022-03-31,0.000387520788049045,0.0,0.06999206542971592,-0.9700012207030966,-0.005355141569673094
2022-04-01,-0.006386215878902313,1.0,-1.1499938964844034,-0.2299957275390625,-0.001280493064058419
2022-04-04,0.00483506168268466,0.0,0.8699951171875,-0.4300079345703125,-0.002381195226249133
2022-04-05,-0.006284549046099208,1.0,-1.1299896240234375,-4.4399871826171875,-0.024469352691397717
2022-04-06,0.0023404756196958587,1.0,0.4199981689453125,-6.749999999999972,-0.03688237234199487
2022-04-07,0.003777741580450744,1.0,0.6799926757812784,-11.169998168945312,-0.06009606012997093
2022-04-08,0.006246419748616283,1.0,1.1300048828124716,-4.350006103515625,-0.023688145115148274
2022-04-11,0.004947206140849758,1.0,0.899993896484375,-4.029998779296903,-0.021857305852776676
2022-04-12,0.007647435301758598,1.0,1.400009155273409,-1.3199920654297443,-0.007157174526774668
2022-04-13,0.004777109287769754,0.0,0.8799896240234943,2.349990844726591,0.012808409819136557
2022-04-14,-0.003309019437270244,1.0,-0.6100006103515909,5.149993896484375,0.02838200041554728
2022-04-18,0.0030924062818558085,0.0,0.5700073242187784,4.600006103515653,0.02523312070191519
2022-04-19,-0.015228268112133847,1.0,-2.789993286132841,0.9300079345703125,0.005128118637126811
2022-04-20,0.004883006193092676,0.0,0.8899993896484375,3.410003662109375,0.018839835538116745
2022-04-21,-0.003563943502360445,0.0,-0.6500091552734659,1.389999389648409,0.007664137016210049
2022-04-22,-0.00976966135240076,0.0,-1.770004272460909,0.92999267578125,0.0051716655880520435
2022-04-25,-0.01813443252023017,1.0,-3.239990234375,-4.759994506835909,-0.026529976508229858
2022-04-26,0.0015238553873304639,0.0,0.2700042724609375,-5.80999755859375,-0.032240258634008256
2022-04-27,-0.007585723242633513,1.0,-1.3400115966796875,-6.4000091552734375,-0.03572212133895025
2022-04-28,0.005383804789462765,0.0,0.9499969482421875,-2.1300048828125,-0.011966798842666826
2022-04-29,-0.00011298334784104469,0.0,-0.019989013671875,-2.2299957275390625,-0.012526470258997335
2022-05-02,-0.018714522902945063,1.0,-3.279998779296875,-6.9499969482421875,-0.03924727654120019
2022-05-03,0.002645759356915356,1.0,0.459991455078125,-6.559997558593778,-0.03698903797233388
2022-05-04,0.009774616775434453,0.0,1.7100067138671875,-3.6999969482421875,-0.020828205317997117
2022-05-05,-0.0038184194446895248,1.0,-0.6699981689453125,-5.239990234375,-0.029481686445371302
2022-05-06,0.001654504919470945,0.0,0.2899932861328125,-3.82000732421875,-0.02154263247980115
2022-05-09,-0.014585347642546154,0.0,-2.5399932861328125,-6.779998779296875,-0.03846845574204316
2022-05-10,-0.008481065653521469,1.0,-1.4600067138671875,-8.919998168945341,-0.050727262976015375
2022-05-11,0.008133958004822084,0.0,1.4000091552734375,-8.649993896484375,-0.048839724719809574
2022-05-12,-0.0154527061706764,0.0,-2.6500091552734375,-12.199996948242188,-0.06923963703133573
2022-05-13,-0.008142627698811467,1.0,-1.3800048828125,-14.980010986328097,-0.0850297000319058
2022-05-16,0.00949327965207658,0.0,1.6100006103515625,-14.250000000000028,-0.08031352966759897
2022-05-17,-0.006299094085683521,1.0,-1.0699920654296875,-14.709991455078125,-0.08330360431601225
2022-05-18,0.0005313437048437564,1.0,0.089996337890625,-15.190002441406278,-0.0858646668930243
2022-05-19,0.014590277160261067,1.0,2.4900054931640625,-9.910003662109375,-0.056046121620629386
2022-05-20,0.0006977677571926577,1.0,0.1199951171875,-10.680007934570312,-0.060231360056529404
2022-05-23,0.004639589893868923,1.0,0.8000030517578125,-9.229995727539034,-0.052027826660300036
2022-05-24,0.007493711725538255,0.0,1.3000030517578125,-6.1599884033203125,-0.03476445358236102
2022-05-25,-0.006048248796559186,0.0,-1.0500030517578125,-3.970001220703125,-0.022678269858690037
2022-05-26,-0.0018506096399271144,1.0,-0.32000732421875,-4.5600128173828125,-0.026052734885947615
2022-05-27,0.0005208853826914606,0.0,0.0900115966796875,-3.1299896240234375,-0.01794612626062264
2022-05-31,-0.009942270255165475,1.0,-1.7100067138671875,-5.7899932861328125,-0.03327220130525088
2022-06-01,0.006348836617416254,1.0,1.089996337890625,-4.6800079345703125,-0.026810381339993583
2022-06-02,0.012234040087981235,0.0,2.1200103759765625,0.720001220703125,0.004138181650932715
2022-06-03,-0.010203900438868097,0.0,-1.7700042724609375,-1.5099945068359375,-0.008711478144850737
2022-06-06,-0.0044134478528645715,1.0,-0.7599945068359375,-3.9799957275390625,-0.02289954277314976
2022-06-07,0.006497267812168417,0.0,1.1199951171875,-2.19000244140625,-0.01258385551629182
